CompanyID,RefNbr,BranchID,EmployeeID,DepartmentID,LocationID,DocDate,ApproveDate,DocDesc,CuryID,CuryInfoID,Approved,Released,Status,CuryDocBal,DocBal,CuryTaxTotal,TaxTotal,TaxZoneID,VatTaxableTotal,CuryVatTaxableTotal,VatExemptTotal,CuryVatExemptTotal,CustomerID,CustomerLocationID,ApprovalStatus,ClaimDetailID,CuryID,ExpenseDate,InventoryID,UOM,CuryUnitCost,UnitCost,CuryExtCost,ExtCost,CuryEmployeePart,EmployeePart,CuryTranAmt,CuryTranAmtWithTaxes,CuryAmountWithTaxes,TranAmt,TranAmtWithTaxes,TranDesc,ClaimCuryTranAmt,ClaimTranAmt,ClaimCuryTranAmtWithTaxes,ClaimTranAmtWithTaxes,ClaimCuryTaxTotal,ClaimTaxTotal,CuryVatExemptTotal,VatExemptTotal,CuryVatTaxableTotal,VatTaxableTotal,ClaimCuryTaxRoundDiff,ClaimTaxRoundDiff,ClaimCuryVatExemptTotal,ClaimVatExemptTotal,ClaimCuryVatTaxableTotal,ClaimVatTaxableTotal,CuryTaxableAmt,TaxableAmt,CuryTaxableAmtFromTax,TaxableAmtFromTax,CuryTaxAmt,TaxAmt,CustomerID,CustomerLocationID,Billable,Billed,Approved,Released,ExpenseAccountID,ExpenseSubID,SalesAccountID,SalesSubID,APDocType,APRefNbr,SubmitedDate,TaxCategoryID,ContractID,TaskID,EmployeeID,Status,TaxZoneID,TaxCalcMode,CuryTaxTotal,TaxTotal,CreatedFromClaim,ReleasedDateTimeUTC,ExpectedStatus,SigmaApprovalStatus,SigmaApprover,IsFraud
667000164,485,13,4691,1,4933,2022-09-01 0:00:00,2022-09-08 0:00:00,e11,NOK,11503714,1,1,R,100,100,0,0,1,0,0,0,0,NULL,NULL,7,3502,NOK,2022-09-01 0:00:00,262769,STK,100,100,100,100,0,0,100,100,100,100,100,e11,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,NULL,NULL,0,0,1,1,14404,1,NULL,NULL,INV,203018,2022-09-08 17:08:21,1,0,NULL,4691,R,1,T,0,0,1,2022-09-08 13:16:38,NULL,7,,0
667000164,486,13,4691,1,4933,2022-09-01 0:00:00,2022-09-08 0:00:00,e11,NOK,11503715,1,1,R,100,100,0,0,1,0,0,0,0,NULL,NULL,7,3503,NOK,2022-09-01 0:00:00,262769,STK,100,100,100,100,0,0,100,100,100,100,100,e11,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,NULL,NULL,0,0,1,1,14404,1,NULL,NULL,INV,203019,2022-09-08 17:08:25,1,0,NULL,4691,R,1,T,0,0,1,2022-09-08 13:16:39,NULL,7,,0
667000164,487,13,4691,1,4933,2022-09-01 0:00:00,2022-09-08 0:00:00,e11,NOK,11503716,1,1,R,100,100,0,0,1,0,0,0,0,NULL,NULL,7,3504,NOK,2022-09-01 0:00:00,262769,STK,100,100,100,100,0,0,100,100,100,100,100,e11,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,NULL,NULL,0,0,1,1,14404,1,NULL,NULL,INV,203020,2022-09-08 17:08:27,1,0,NULL,4691,R,1,T,0,0,1,2022-09-08 13:16:41,NULL,7,,0
667000164,488,13,4691,1,4933,2022-09-01 0:00:00,2022-09-08 0:00:00,e11,NOK,11503717,1,1,R,100,100,0,0,1,0,0,0,0,NULL,NULL,7,3505,NOK,2022-09-01 0:00:00,262769,STK,100,100,100,100,0,0,100,100,100,100,100,e11,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,NULL,NULL,0,0,1,1,14404,1,NULL,NULL,INV,203021,2022-09-08 17:08:30,1,0,NULL,4691,R,1,T,0,0,1,2022-09-08 13:16:43,NULL,7,,0
667000164,489,13,4691,1,4933,2022-09-01 0:00:00,2022-09-08 0:00:00,e11,NOK,11503718,1,1,R,100,100,0,0,1,0,0,0,0,NULL,NULL,7,3506,NOK,2022-09-01 0:00:00,262769,STK,100,100,100,100,0,0,100,100,100,100,100,e11,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,NULL,NULL,0,0,1,1,14404,1,NULL,NULL,INV,203022,2022-09-08 17:08:33,1,0,NULL,4691,R,1,T,0,0,1,2022-09-08 13:16:44,NULL,7,,0
667000164,490,13,4691,1,4933,2022-09-01 0:00:00,2022-09-08 0:00:00,e11,NOK,11503719,1,1,R,100,100,0,0,1,0,0,0,0,NULL,NULL,7,3507,NOK,2022-09-01 0:00:00,262769,STK,100,100,100,100,0,0,100,100,100,100,100,e11,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,NULL,NULL,0,0,1,1,14404,1,NULL,NULL,INV,203023,2022-09-08 17:08:36,1,0,NULL,4691,R,1,T,0,0,1,2022-09-08 13:16:46,NULL,7,,0
667000164,491,13,4691,1,4933,2022-09-01 0:00:00,2022-09-08 0:00:00,e11,NOK,11503720,1,1,R,100,100,0,0,1,0,0,0,0,NULL,NULL,7,3508,NOK,2022-09-01 0:00:00,262769,STK,100,100,100,100,0,0,100,100,100,100,100,e11,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,NULL,NULL,0,0,1,1,14404,1,NULL,NULL,INV,202958,2022-09-08 17:08:40,1,0,NULL,4691,R,1,T,0,0,1,2022-09-08 13:12:56,NULL,7,,0
667000164,492,13,79423,1,203060,2023-02-16 0:00:00,NULL,Expense claim 160223,NOK,12527350,1,1,R,500,500,0,0,1,0,0,0,0,NULL,NULL,7,3561,NOK,2023-02-16 0:00:00,262770,STK,500,500,500,500,0,0,500,500,500,500,500,Expense claim 160223,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,500,500,0,0,0,0,NULL,NULL,0,0,1,1,14402,15,NULL,NULL,INV,203140,2023-02-16 12:17:20,1,0,NULL,79423,R,1,G,0,0,1,2023-02-16 11:17:23,NULL,7,NULL,0
667000164,493,13,4691,1,4933,2023-02-16 0:00:00,2023-02-17 12:10:55,desc,NOK,12527838,1,0,A,100,100,0,0,1,0,0,0,0,NULL,NULL,7,3562,NOK,2023-02-16 0:00:00,842,STK,100,100,100,100,0,0,100,100,100,100,100,utlegg,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,NULL,NULL,0,0,1,0,4957,1,NULL,NULL,NULL,NULL,2023-02-16 16:07:00,1,0,NULL,4691,A,1,T,0,0,1,NULL,NULL,7,,0
667000164,493,13,3797,1,4933,2023-02-16 0:00:00,2023-02-17 12:10:55,desc,NOK,12527838,1,0,A,100,100,0,0,1,0,0,0,0,NULL,NULL,7,3562,NOK,2023-02-16 0:00:00,842,STK,100,100,100,100,0,0,100,100,100,100,100,utlegg,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,NULL,NULL,0,0,1,0,4957,1,NULL,NULL,NULL,NULL,2023-02-16 16:07:00,1,0,NULL,3797,A,1,T,0,0,1,NULL,NULL,7,,1
667000164,494,13,4691,1,4933,2023-02-17 0:00:00,2023-02-17 12:23:19,dinner500,NOK,12530690,1,0,A,500,500,0,0,1,0,0,0,0,NULL,NULL,7,3563,NOK,2023-02-17 0:00:00,1822,STK,500,500,500,500,0,0,500,500,500,500,500,diner,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,500,500,0,0,0,0,NULL,NULL,0,0,1,0,14404,1,NULL,NULL,NULL,NULL,2023-02-17 12:15:57,1,0,NULL,4691,A,1,T,0,0,1,NULL,NULL,7,,0
667000164,495,13,4691,1,4933,2023-02-17 0:00:00,2023-02-17 12:26:59,adeee,NOK,12531033,1,0,A,600,600,0,0,1,0,0,0,0,NULL,NULL,7,3564,NOK,2023-02-17 0:00:00,56,STK,0,0,600,600,0,0,600,600,600,600,600,eee,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,600,600,0,0,0,0,NULL,NULL,0,0,1,0,4957,1,NULL,NULL,NULL,NULL,2023-02-17 12:24:32,1,0,NULL,4691,A,1,T,0,0,1,NULL,NULL,7,,0
667000164,496,13,4691,1,4933,2023-02-20 0:00:00,2023-02-20 9:07:44,20022023A,NOK,12539036,1,0,A,400,400,0,0,1,0,0,0,0,NULL,NULL,7,3565,NOK,2023-02-20 0:00:00,56,STK,400,400,400,400,0,0,400,400,400,400,400,tht,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,400,400,0,0,0,0,NULL,NULL,0,0,1,0,4957,1,NULL,NULL,NULL,NULL,2023-02-20 9:06:10,1,0,NULL,4691,A,1,T,0,0,1,NULL,NULL,7,,0
667000164,497,13,4691,1,4933,2023-02-20 0:00:00,NULL,20022023B,NOK,12539049,1,0,A,400,400,0,0,1,0,0,0,0,NULL,NULL,1,3566,NOK,2023-02-20 0:00:00,56,STK,400,400,400,400,0,0,400,400,400,400,400,aa,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,400,400,0,0,0,0,NULL,NULL,0,0,1,0,4957,1,NULL,NULL,NULL,NULL,2023-02-20 9:10:47,1,0,NULL,4691,A,1,T,0,0,1,NULL,NULL,NULL,NULL,0
667000164,498,13,4691,1,4933,2023-02-20 0:00:00,NULL,new,NOK,12539082,1,0,A,100,100,0,0,1,0,0,0,0,NULL,NULL,1,3567,NOK,2023-02-20 0:00:00,56,STK,100,100,100,100,0,0,100,100,100,100,100,031285A,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,NULL,NULL,0,0,1,0,4957,1,NULL,NULL,NULL,NULL,2023-02-20 10:15:59,1,0,NULL,4691,A,1,T,0,0,1,NULL,NULL,NULL,NULL,0
667000164,499,13,79328,1,202963,2023-03-14 0:00:00,NULL,Test Claim edit,NOK,12772111,1,1,R,45,45,0,0,1,0,0,0,0,NULL,NULL,7,3596,NOK,2023-03-14 0:00:00,262769,STK,45,45,45,45,0,0,45,45,45,45,45,45,45,45,45,45,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,0,0,NULL,NULL,0,0,1,1,14402,1,NULL,NULL,INV,203170,2023-05-09 12:24:51,1,0,NULL,79328,R,1,G,0,0,1,2023-05-09 10:24:57,NULL,7,NULL,0
667000164,500,13,809169,4,794857,2023-10-10 0:00:00,2023-10-10 11:00:23,expenseIeva,NOK,13153474,1,0,A,500,500,0,0,1,0,0,0,0,NULL,NULL,7,3832,NOK,2023-10-10 0:00:00,261533,STK,500,500,500,500,0,0,500,500,500,500,500,expense1,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,500,500,0,0,0,0,2542,2793,1,0,1,0,14404,1,4912,1,NULL,NULL,2023-10-10 11:00:01,1,2419,258592,809169,A,1,T,0,0,0,NULL,NULL,7,,0
667000164,501,13,793947,1,779403,2023-10-10 0:00:00,2023-10-20 14:35:18,Expenses,NOK,13153842,1,0,A,2000,2000,0,0,1,0,0,0,0,NULL,NULL,7,3833,NOK,2023-10-10 0:00:00,56,STK,500,500,500,500,0,0,500,500,500,500,500,chairs,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,500,500,0,0,0,0,2542,2793,1,0,1,0,4957,1,4912,1,NULL,NULL,2023-10-10 16:02:40,1,2419,258592,793947,A,1,T,0,0,0,NULL,NULL,7,,0
667000164,501,13,793947,1,779403,2023-10-10 0:00:00,2023-10-20 14:35:18,Expenses,NOK,13153842,1,0,A,2000,2000,0,0,1,0,0,0,0,NULL,NULL,7,3834,NOK,2023-10-20 0:00:00,1407,STK,1500,1500,1500,1500,0,0,1500,1500,1500,1500,1500,Flight ticket,1500,1500,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,1500,1500,0,0,0,0,2470,2727,1,0,1,0,7146,1,4912,1,NULL,NULL,2023-10-20 14:33:15,1,1419,273577,793947,A,1,T,0,0,0,NULL,NULL,7,,0
667000164,502,13,793947,1,779403,2023-10-20 0:00:00,2023-12-04 7:22:56,Expense claim x and project,NOK,13169871,1,0,A,3750,3750,0,0,1,0,0,0,0,NULL,NULL,7,3836,NOK,2023-10-20 0:00:00,262794,STK,250,250,250,250,0,0,250,250,250,250,250,company card,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,250,250,0,0,0,0,NULL,NULL,0,0,1,0,14404,1,NULL,NULL,NULL,NULL,2023-10-20 14:38:44,1,0,NULL,793947,A,1,T,0,0,1,NULL,NULL,7,,0
667000164,502,13,793947,1,779403,2023-10-20 0:00:00,2023-12-04 7:22:56,Expense claim x and project,NOK,13169871,1,0,A,3750,3750,0,0,1,0,0,0,0,NULL,NULL,7,3837,NOK,2023-10-20 0:00:00,1407,STK,2000,2000,2000,2000,0,0,2000,2000,2000,2000,2000,Flight,2000,2000,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,0,2470,2727,0,0,1,0,7146,1,NULL,NULL,NULL,NULL,2023-10-20 14:38:59,1,1419,2436,793947,A,1,T,0,0,1,NULL,NULL,7,,0
667000164,502,13,793947,1,779403,2023-10-20 0:00:00,2023-12-04 7:22:56,Expense claim x and project,NOK,13169871,1,0,A,3750,3750,0,0,1,0,0,0,0,NULL,NULL,7,3838,NOK,2023-10-20 0:00:00,1406,STK,0,0,1500,1500,0,0,1500,1500,1500,1500,1500,Hotel,1500,1500,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,1500,1500,0,0,0,0,2470,2727,0,0,1,0,4957,1,NULL,NULL,NULL,NULL,2023-10-20 14:39:38,11,1419,273577,793947,A,1,T,0,0,1,NULL,NULL,7,,0
667000164,503,13,793947,1,779403,2023-10-11 0:00:00,NULL,Test 2,NOK,13169895,1,1,R,500,500,0,0,1,0,0,0,0,3805,4062,7,3839,NOK,2023-10-10 0:00:00,1822,STK,500,500,500,500,0,0,500,500,500,500,500,lunch,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,500,500,0,0,0,0,3805,4062,1,0,1,1,14404,1,4912,1,INV,203185,2023-10-20 15:11:48,1,374,337,793947,R,1,G,0,0,1,2023-10-20 13:11:52,NULL,7,NULL,0
667000164,504,13,4691,1,4933,2023-10-21 0:00:00,2023-10-21 0:00:00,21102023Ade1,NOK,13170316,0,0,H,500,500,0,0,1,0,0,0,0,NULL,NULL,6,3840,NOK,2023-10-21 0:00:00,262769,STK,500,500,500,500,0,0,500,500,500,500,500,21102023,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,500,500,0,0,0,0,2536,2787,1,0,1,0,14402,1,4912,1,NULL,NULL,2023-10-21 9:24:14,1,1414,2425,4691,A,1,T,0,0,1,NULL,NULL,6,,0
667000164,505,13,793947,1,779403,2023-10-21 0:00:00,NULL,car,NOK,13170343,0,0,H,100,100,0,0,1,0,0,0,0,NULL,NULL,9,3841,NOK,2023-10-21 0:00:00,262769,STK,100,100,100,100,0,0,100,100,100,100,100,car,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,2470,2727,0,0,1,0,14402,1,NULL,NULL,NULL,NULL,2023-10-21 10:12:54,1,1419,2436,793947,A,1,T,0,0,1,NULL,NULL,9,NULL,0
667000164,506,13,4691,1,4933,2023-10-21 0:00:00,2023-10-21 14:58:52,ade21102023ade2,NOK,13170344,1,0,A,400,400,0,0,1,0,0,0,0,NULL,NULL,7,3842,NOK,2023-10-21 0:00:00,262769,STK,400,400,400,400,0,0,400,400,400,400,400,aaa,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,400,400,0,0,0,0,NULL,NULL,0,0,1,0,14402,1,NULL,NULL,NULL,NULL,2023-10-21 10:16:22,1,0,NULL,4691,A,1,T,0,0,1,NULL,NULL,7,,0
667000164,507,13,4691,2,4933,2023-10-21 0:00:00,NULL,ade21102023expense3,NOK,13170345,0,0,H,5000,5000,0,0,1,0,0,0,0,NULL,NULL,9,3843,NOK,2023-10-21 0:00:00,262769,STK,0,0,5000,5000,0,0,5000,5000,5000,5000,5000,ade,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,0,2536,2787,0,0,1,0,14402,1,NULL,NULL,NULL,NULL,2023-10-21 10:20:24,1,1414,2425,4691,A,1,T,0,0,1,NULL,NULL,9,NULL,1
667000164,508,13,4691,1,4933,2023-10-21 0:00:00,NULL,expense4Ade21102023,NOK,13170346,0,0,H,400,400,0,0,1,0,0,0,0,NULL,NULL,9,3844,NOK,2023-10-21 0:00:00,262769,STK,400,400,400,400,0,0,400,400,400,400,400,exp4,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,400,400,0,0,0,0,2536,2787,0,0,1,0,14402,1,NULL,NULL,NULL,NULL,2023-10-21 10:26:36,1,1414,2425,4691,A,1,T,0,0,1,NULL,NULL,9,NULL,0
667000164,509,13,4691,1,4933,2023-10-21 0:00:00,NULL,expense4Ade21102023,NOK,13170347,0,0,H,400,400,0,0,1,0,0,0,0,NULL,NULL,9,3845,NOK,2023-10-21 0:00:00,262769,STK,400,400,400,400,0,0,400,400,400,400,400,ade4,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,400,400,0,0,0,0,2536,2787,0,0,1,0,14402,1,NULL,NULL,NULL,NULL,2023-10-21 10:31:40,1,1414,2425,4691,A,1,T,0,0,1,NULL,NULL,9,NULL,0
667000164,510,13,4691,1,4933,2023-10-21 0:00:00,NULL,expense5Ade21102023,NOK,13170348,0,0,H,1000,1000,0,0,1,0,0,0,0,NULL,NULL,9,3846,NOK,2023-10-21 0:00:00,262769,STK,1000,1000,1000,1000,0,0,1000,1000,1000,1000,1000,aa,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,0,2536,2787,1,0,1,0,14402,1,4912,1,NULL,NULL,2023-10-21 10:37:23,1,1414,2425,4691,A,1,T,0,0,1,NULL,NULL,9,NULL,0
667000164,511,13,793947,1,779403,2023-10-21 0:00:00,2023-12-04 7:22:47,21102023 test Anki 12.42,NOK,13170349,1,0,A,1000,1000,0,0,1,0,0,0,0,NULL,NULL,7,3847,NOK,2023-10-21 0:00:00,262769,STK,1000,1000,1000,1000,0,0,1000,1000,1000,1000,1000,test,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,0,2470,2727,0,0,1,0,14402,1,NULL,NULL,NULL,NULL,2023-10-21 10:42:47,1,1419,2436,793947,A,1,T,0,0,1,NULL,NULL,7,,0
667000164,512,13,4691,1,4933,2023-10-21 0:00:00,2023-12-04 7:22:50,expense6Ade21102023,NOK,13170366,1,0,A,500,500,0,0,1,0,0,0,0,NULL,NULL,7,3848,NOK,2023-10-21 0:00:00,261533,STK,500,500,500,500,0,0,500,500,500,500,500,ade,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,500,500,0,0,0,0,2536,2787,1,0,1,0,14404,1,4912,1,NULL,NULL,2023-10-21 11:06:46,1,1414,2425,4691,A,1,T,0,0,1,NULL,NULL,7,,0
667000164,513,13,4320,1,4562,2023-10-21 0:00:00,2023-12-04 7:24:20,expense8ade21102023,NOK,13170420,1,0,A,300,300,0,0,1,0,0,0,0,NULL,NULL,7,3849,NOK,2023-10-21 0:00:00,262769,STK,300,300,300,300,0,0,300,300,300,300,300,car,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,300,300,0,0,0,0,2536,2787,1,0,1,0,14402,1,4912,1,NULL,NULL,2023-10-21 12:52:45,1,1414,2425,4320,A,1,T,0,0,1,NULL,NULL,7,,1
667000164,514,13,4691,1,4933,2023-10-21 0:00:00,2023-12-04 7:24:18,expense7ade21102023,NOK,13170421,1,0,A,400,400,0,0,1,0,0,0,0,NULL,NULL,7,3850,NOK,2023-10-21 0:00:00,262769,STK,400,400,400,400,0,0,400,400,400,400,400,ade,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,400,400,0,0,0,0,2536,2787,1,0,1,0,14402,1,4912,1,NULL,NULL,2023-10-21 12:54:10,1,1414,2425,4691,A,1,T,0,0,1,NULL,NULL,7,,0
667000164,515,13,793947,1,779403,2023-10-21 0:00:00,2023-12-04 7:22:55,Test project,NOK,13170447,1,0,A,1500,1500,0,0,1,0,0,0,0,809171,794860,7,3851,NOK,2023-10-21 0:00:00,1407,STK,1500,1500,1500,1500,0,0,1500,1500,1500,1500,1500,Airline tickets,1500,1500,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,1500,1500,0,0,0,0,809171,794860,1,0,1,0,7146,1,4912,1,NULL,NULL,2023-10-21 14:03:09,1,263016,273580,793947,A,1,T,0,0,1,NULL,NULL,7,,0
667000164,516,13,793947,1,779403,2023-10-21 0:00:00,2023-12-04 7:22:53,Flight tickets,NOK,13170461,1,0,A,2500,2500,0,0,1,0,0,0,0,NULL,NULL,7,3853,NOK,2023-10-21 0:00:00,1407,STK,2500,2500,2500,2500,0,0,2500,2500,2500,2500,2500,Fly tickets,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,809171,794860,0,0,1,0,7146,1,NULL,NULL,NULL,NULL,2023-10-21 14:17:48,1,263016,273580,793947,A,1,T,0,0,1,NULL,NULL,7,,0
667000164,517,13,809169,4,794857,2023-11-30 0:00:00,NULL,30112023A,NOK,13255010,1,1,R,600,600,0,0,1,0,0,0,0,2529,2786,7,3862,NOK,2023-11-30 0:00:00,1406,STK,600,600,600,600,0,0,600,600,600,600,600,Travel,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,600,600,0,0,0,0,2529,2786,1,0,1,1,4957,7,4913,7,INV,203196,2023-11-30 9:02:32,11,22,1,809169,R,1,G,0,0,1,2023-11-30 8:02:35,NULL,7,NULL,0
667000164,518,13,793947,1,779403,2023-12-04 0:00:00,NULL,Test 30112023,NOK,13276931,1,1,R,1250,1250,0,0,1,0,0,0,0,2540,2791,7,3863,NOK,2023-11-30 0:00:00,262769,STK,1250,1250,1250,1250,0,0,1250,1250,1250,1250,1250,test,1250,1250,1250,1250,0,0,0,0,0,0,0,0,0,0,0,0,1250,1250,0,0,0,0,2540,2791,0,0,1,1,14402,1,NULL,NULL,INV,203197,2023-12-08 9:31:34,1,371,325,793947,R,1,G,0,0,1,2023-12-08 8:31:37,NULL,7,NULL,0
667000164,519,13,793947,1,779403,2023-12-08 0:00:00,2023-12-08 15:04:32,Submitted Receipt(s),NOK,13276942,1,0,A,0,0,0,0,1,0,0,0,0,2529,2786,7,3864,NOK,2023-12-08 0:00:00,1407,STK,0,0,0,0,0,0,0,0,0,0,0,Flight ticket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2529,2786,0,0,1,0,7146,1,NULL,NULL,NULL,NULL,2023-12-08 9:40:39,1,0,NULL,793947,A,1,T,0,0,0,NULL,NULL,7,,0
667000164,520,13,793947,1,779403,2024-02-02 0:00:00,2024-02-02 16:31:51,Flight in GBP,EUR,13361482,1,0,A,234.3,2652.25,0,0,1,0,0,0,0,NULL,NULL,7,3870,GBP,2024-02-02 0:00:00,1407,STK,200,2652.2737,200,2652.27,0,0,200,200,200,2652.27,2652.27,Flight ticket,234.3,2652.25,234.3,2652.25,0,0,0,0,0,0,0,0,0,0,0,0,200,2652.27,0,0,0,0,2529,2786,1,0,1,0,7146,1,4912,1,NULL,NULL,2024-02-02 16:30:39,1,0,NULL,793947,A,1,T,0,0,0,NULL,NULL,7,,0
667000164,522,13,793947,1,779403,2024-02-06 0:00:00,NULL,Test Claim Anki,NOK,13367071,1,1,R,1500,1500,0,0,1,0,0,0,0,NULL,NULL,7,3880,NOK,2024-02-06 0:00:00,1407,STK,1500,1500,1500,1500,0,0,1500,1500,1500,1500,1500,Test Claim Anki,1500,1500,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,1500,1500,0,0,0,0,NULL,NULL,0,0,1,1,7146,1,NULL,NULL,INV,203199,2024-02-06 15:39:01,1,0,NULL,793947,R,1,G,0,0,1,2024-02-06 14:39:03,NULL,7,NULL,0
667000164,523,13,793947,1,779403,2024-02-13 0:00:00,NULL,Test attahments,NOK,13377649,1,1,R,1200,1200,0,0,1,0,0,0,0,2529,2786,7,3881,NOK,2024-02-13 0:00:00,1406,STK,1200,1200,1200,1200,0,0,1200,1200,1200,1200,1200,Test attachments,1200,1200,1200,1200,0,0,0,0,0,0,0,0,0,0,0,0,1200,1200,0,0,0,0,2529,2786,0,0,1,1,4957,1,NULL,NULL,INV,203200,2024-02-13 16:36:21,11,22,1,793947,R,2,G,0,0,1,2024-02-13 15:36:24,NULL,7,NULL,0
667000164,524,13,793947,1,779403,2024-02-22 0:00:00,2024-02-22 0:00:00,test no setting,EUR,13395763,1,1,R,100,1132.86,0,0,1,0,0,0,0,NULL,NULL,7,3892,EUR,2024-02-22 0:00:00,262769,STK,100,100,100,100,0,0,100,100,100,100,100,Test - no settings,100,1132.86,100,1132.86,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,NULL,NULL,0,0,1,1,14402,1,NULL,NULL,INV,203203,2024-02-22 8:11:34,1,0,NULL,793947,R,1,T,0,0,0,2024-02-22 7:13:15,NULL,7,,0
667000164,525,13,793947,1,779403,2024-02-22 0:00:00,2024-02-22 0:00:00,Currency override,NOK,13395780,1,1,R,100,100,0,0,1,0,0,0,0,NULL,NULL,7,3893,EUR,2024-02-22 0:00:00,262769,STK,100,100,100,100,0,0,100,100,100,100,100,Currency override,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,NULL,NULL,0,0,1,1,14402,1,NULL,NULL,INV,203204,2024-02-22 8:21:08,1,0,NULL,793947,R,1,T,0,0,0,2024-02-22 7:22:21,NULL,7,,0
667000164,527,13,4691,1,4933,2023-02-16 0:00:00,NULL,16022023A,NOK,13402336,1,1,R,1000,1000,0,0,1,0,0,0,0,2536,2787,7,3896,NOK,2023-02-16 0:00:00,1406,STK,1000,1000,1000,1000,0,0,1000,1000,1000,1000,1000,go,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,0,2536,2787,1,0,1,1,4957,28972,4913,1,INV,203205,2024-02-26 12:54:36,11,1414,2425,4691,R,1,G,0,0,1,2024-02-26 11:54:38,NULL,7,NULL,0
667000164,528,13,4691,1,4933,2023-02-16 0:00:00,NULL,16022023B,NOK,13402339,1,1,R,1000,1000,0,0,1,0,0,0,0,2536,2787,7,3897,NOK,2023-02-16 0:00:00,1406,STK,1000,1000,1000,1000,0,0,1000,1000,1000,1000,1000,yhkti,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,0,2536,2787,1,0,1,1,4957,28972,4913,1,INV,203206,2024-02-26 12:54:40,11,1414,2425,4691,R,1,G,0,0,1,2024-02-26 11:54:41,NULL,7,NULL,0
667000164,529,13,793947,1,779403,2023-10-21 0:00:00,NULL,Test prod 21102023,NOK,13402342,1,1,R,3000,3000,0,0,1,0,0,0,0,2470,2727,7,3898,NOK,2023-10-21 0:00:00,1407,STK,1500,1500,1500,1500,0,0,1500,1500,1500,1500,1500,test 21102023,1500,1500,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,1500,1500,0,0,0,0,2470,2727,1,0,1,1,7146,1,4912,1,INV,203207,2024-02-26 12:54:42,1,1419,2436,793947,R,1,G,0,0,1,2024-02-26 11:54:43,NULL,7,NULL,0
